"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-16 19:00","2018","04","16","19:00","-0.4","","-0.7","","98","","","","8","","13","","1.6","","91.53","","","","-5","","Snow"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-16 20:00","2018","04","16","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-16 21:00","2018","04","16","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-16 22:00","2018","04","16","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-16 23:00","2018","04","16","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 00:00","2018","04","17","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 01:00","2018","04","17","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 02:00","2018","04","17","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 03:00","2018","04","17","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 04:00","2018","04","17","04:00","-0.5","","-0.8","","98","","","","27","","7","","12.9","","91.37","","","","-3","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 05:00","2018","04","17","05:00","-0.5","","-0.8","","98","","","","28","","11","","6.4","","91.36","","","","-4","","Fog"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 06:00","2018","04","17","06:00","-0.5","","-0.8","","98","","","","25","","6","","3.2","","91.48","","","","-3","","Fog"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 07:00","2018","04","17","07:00","-0.4","","-0.7","","98","","","","28","","9","","16.1","","91.49","","","","-4","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 08:00","2018","04","17","08:00","-0.2","","-0.9","","95","","","","28","","11","","19.3","","91.51","","","","-4","","Snow"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 09:00","2018","04","17","09:00","-0.2","","-1.2","","93","","","","29","","13","","16.1","","91.53","","","","-4","","Snow"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 10:00","2018","04","17","10:00","0.1","","-0.8","","94","","","","28","","13","","6.4","","91.62","","","","","","Snow"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 11:00","2018","04","17","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 12:00","2018","04","17","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 13:00","2018","04","17","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 14:00","2018","04","17","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 15:00","2018","04","17","15:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 16:00","2018","04","17","16:00","2.5","","-3.6","","64","","","","28","","20","","24.1","","92.07","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 17:00","2018","04","17","17:00","2.3","","-3.4","","66","","","","29","","20","","24.1","","92.18","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 18:00","2018","04","17","18:00","2.1","","-3.4","","67","","","","28","","20","","24.1","","92.23","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 19:00","2018","04","17","19:00","1.6","","-3.3","","70","","","","25","","9","","24.1","","92.30","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 20:00","2018","04","17","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 21:00","2018","04","17","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 22:00","2018","04","17","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-17 23:00","2018","04","17","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 00:00","2018","04","18","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 01:00","2018","04","18","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 02:00","2018","04","18","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 03:00","2018","04","18","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 04:00","2018","04","18","04:00","-1.2","","-2.6","","90","","","","23","","13","","24.1","","92.78","","","","-5","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 05:00","2018","04","18","05:00","-0.7","","-3.3","","83","","","","23","","15","","24.1","","92.84","","","","-5","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 06:00","2018","04","18","06:00","-0.7","","-3.5","","81","","","","24","","13","","24.1","","92.89","","","","-5","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 07:00","2018","04","18","07:00","-0.3","","-3.6","","78","","","","24","","11","","24.1","","92.96","","","","-4","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 08:00","2018","04","18","08:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 09:00","2018","04","18","09:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 10:00","2018","04","18","10:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 11:00","2018","04","18","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 12:00","2018","04","18","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 13:00","2018","04","18","13:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 14:00","2018","04","18","14:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 15:00","2018","04","18","15:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 16:00","2018","04","18","16:00","8.4","","-4.2","","41","","","","16","","20","","24.1","","93.18","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 17:00","2018","04","18","17:00","8.6","","-4.2","","40","","","","16","","15","","24.1","","93.17","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 18:00","2018","04","18","18:00","7.2","","-2.9","","49","","","","15","","17","","24.1","","93.17","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 19:00","2018","04","18","19:00","6.0","","-2.8","","53","","","","16","","13","","24.1","","93.16","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 20:00","2018","04","18","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 21:00","2018","04","18","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 22:00","2018","04","18","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-18 23:00","2018","04","18","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 00:00","2018","04","19","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 01:00","2018","04","19","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 02:00","2018","04","19","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 03:00","2018","04","19","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 04:00","2018","04","19","04:00","1.3","","-5.8","","59","","","","23","","11","","24.1","","93.27","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 05:00","2018","04","19","05:00","-0.2","","-5.7","","66","","","","20","","7","","24.1","","93.27","","","","-3","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 06:00","2018","04","19","06:00","-1.0","","-6.5","","66","","","","20","","4","","24.1","","93.27","","","","-2","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 07:00","2018","04","19","07:00","0.1","","-5.3","","67","","","","17","","7","","24.1","","93.28","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 08:00","2018","04","19","08:00","2.9","","-4.0","","60","","","","14","","7","","24.1","","93.27","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 09:00","2018","04","19","09:00","5.5","","-3.2","","53","","","","13","","9","","24.1","","93.25","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 10:00","2018","04","19","10:00","6.3","","-2.9","","52","","","","16","","11","","24.1","","93.21","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 11:00","2018","04","19","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 12:00","2018","04","19","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 13:00","2018","04","19","13:00","9.7","","1.4","","56","","","","14","","15","","24.1","","93.03","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 14:00","2018","04","19","14:00","10.5","","1.9","","55","","","","15","","19","","24.1","","92.96","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 15:00","2018","04","19","15:00","11.1","","-0.1","","46","","","","15","","19","","24.1","","92.91","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 16:00","2018","04","19","16:00","11.2","","-0.2","","45","","","","16","","22","","24.1","","92.87","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 17:00","2018","04","19","17:00","10.8","","-0.5","","45","","","","16","","24","","24.1","","92.79","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 18:00","2018","04","19","18:00","9.5","","0.1","","52","","","","16","","19","","24.1","","92.76","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 19:00","2018","04","19","19:00","7.8","","0.2","","59","","","","16","","15","","24.1","","92.73","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 20:00","2018","04","19","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 21:00","2018","04","19","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 22:00","2018","04","19","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-19 23:00","2018","04","19","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 00:00","2018","04","20","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 01:00","2018","04","20","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 02:00","2018","04","20","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 03:00","2018","04","20","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 04:00","2018","04","20","04:00","3.0","","-3.3","","63","","","","26","","7","","24.1","","92.75","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 05:00","2018","04","20","05:00","3.4","","-3.3","","61","","","","","","0","","24.1","","92.78","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 06:00","2018","04","20","06:00","3.3","","-4.7","","56","","","","25","","7","","24.1","","92.82","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 07:00","2018","04","20","07:00","4.4","","-3.8","","55","","","","25","","7","","24.1","","92.88","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 08:00","2018","04","20","08:00","5.5","","-3.2","","53","","","","25","","7","","24.1","","92.93","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 09:00","2018","04","20","09:00","9.1","","-2.5","","44","","","","","","0","","24.1","","92.93","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 10:00","2018","04","20","10:00","11.3","","-2.7","","37","","","","13","","11","","24.1","","92.89","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 11:00","2018","04","20","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 12:00","2018","04","20","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 13:00","2018","04","20","13:00","13.1","","0.1","","41","","","","14","","11","","24.1","","92.82","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 14:00","2018","04","20","14:00","13.6","","-0.6","","38","","","","13","","11","","24.1","","92.81","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 15:00","2018","04","20","15:00","14.4","","-1.4","","34","","","","18","","13","","24.1","","92.78","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 16:00","2018","04","20","16:00","13.8","","-0.8","","37","","","","15","","17","","24.1","","92.74","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 17:00","2018","04","20","17:00","13.9","","-0.4","","37","","","","14","","17","","24.1","","92.69","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 18:00","2018","04","20","18:00","12.7","","-1.4","","38","","","","13","","17","","24.1","","92.67","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 19:00","2018","04","20","19:00","11.1","","-2.1","","40","","","","14","","9","","24.1","","92.64","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 20:00","2018","04","20","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 21:00","2018","04","20","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 22:00","2018","04","20","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-20 23:00","2018","04","20","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 00:00","2018","04","21","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 01:00","2018","04","21","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 02:00","2018","04","21","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 03:00","2018","04","21","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 04:00","2018","04","21","04:00","2.9","","-1.2","","74","","","","15","","4","","24.1","","92.19","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 05:00","2018","04","21","05:00","2.0","","-1.5","","78","","","","","","0","","24.1","","92.13","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 06:00","2018","04","21","06:00","2.2","","-0.8","","81","","","","8","","6","","24.1","","92.07","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 07:00","2018","04","21","07:00","3.2","","-0.6","","76","","","","7","","6","","24.1","","92.01","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 08:00","2018","04","21","08:00","4.6","","-1.3","","66","","","","19","","6","","24.1","","92.00","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 09:00","2018","04","21","09:00","5.4","","-0.8","","64","","","","","","0","","24.1","","91.91","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 10:00","2018","04","21","10:00","6.3","","-0.5","","62","","","","35","","9","","24.1","","91.90","","","","","","Rain"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 11:00","2018","04","21","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 12:00","2018","04","21","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 13:00","2018","04","21","13:00","5.2","","4.4","","95","","","","18","","17","","16.1","","91.97","","","","","","Rain"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 14:00","2018","04","21","14:00","5.2","","4.4","","95","","","","32","","6","","16.1","","91.96","","","","","","Rain"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 15:00","2018","04","21","15:00","4.8","","3.6","","92","","","","32","","17","","16.1","","92.07","","","","","","Rain"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 16:00","2018","04","21","16:00","5.7","","4.3","","91","","","","28","","11","","16.1","","92.06","","","","","","Rain"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 17:00","2018","04","21","17:00","6.4","","4.0","","85","","","","31","","13","","24.1","","92.13","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 18:00","2018","04","21","18:00","6.1","","3.1","","81","","","","27","","19","","24.1","","92.26","","","","","","Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 19:00","2018","04","21","19:00","5.4","","1.6","","76","","","","26","","24","","24.1","","92.28","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 20:00","2018","04","21","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 21:00","2018","04","21","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 22:00","2018","04","21","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-21 23:00","2018","04","21","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 00:00","2018","04","22","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 01:00","2018","04","22","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 02:00","2018","04","22","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 03:00","2018","04","22","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 04:00","2018","04","22","04:00","3.5","","-6.9","","46","","","","27","","24","","24.1","","92.72","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 05:00","2018","04","22","05:00","3.6","","-6.4","","48","","","","28","","26","","24.1","","92.76","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 06:00","2018","04","22","06:00","3.7","","-4.7","","54","","","","28","","28","","24.1","","92.82","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 07:00","2018","04","22","07:00","4.3","","-4.5","","53","","","","29","","37","","24.1","","92.90","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 08:00","2018","04","22","08:00","4.4","","-3.5","","56","","","","28","","30","","24.1","","92.93","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 09:00","2018","04","22","09:00","6.0","","-2.8","","53","","","","29","","28","","24.1","","92.98","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 10:00","2018","04","22","10:00","7.1","","-1.6","","54","","","","30","","22","","24.1","","93.03","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 11:00","2018","04","22","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 12:00","2018","04","22","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 13:00","2018","04","22","13:00","8.5","","-1.6","","49","","","","29","","26","","24.1","","93.23","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 14:00","2018","04","22","14:00","7.7","","-1.9","","51","","","","29","","33","","24.1","","93.27","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 15:00","2018","04","22","15:00","9.1","","-1.3","","48","","","","29","","26","","24.1","","93.30","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 16:00","2018","04","22","16:00","9.2","","-2.3","","44","","","","31","","28","","24.1","","93.31","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 17:00","2018","04","22","17:00","9.4","","-3.2","","41","","","","30","","26","","24.1","","93.33","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 18:00","2018","04","22","18:00","9.3","","-4.4","","38","","","","29","","26","","24.1","","93.37","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 19:00","2018","04","22","19:00","8.5","","-4.7","","39","","","","30","","20","","24.1","","93.43","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 20:00","2018","04","22","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 21:00","2018","04","22","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 22:00","2018","04","22","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-22 23:00","2018","04","22","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 00:00","2018","04","23","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 01:00","2018","04","23","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 02:00","2018","04","23","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 03:00","2018","04","23","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 04:00","2018","04","23","04:00","0.4","","-5.8","","63","","","","24","","11","","24.1","","93.87","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 05:00","2018","04","23","05:00","-0.6","","-5.7","","68","","","","25","","9","","24.1","","93.89","","","","-4","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 06:00","2018","04","23","06:00","0.0","","-5.5","","66","","","","27","","9","","24.1","","93.92","","","","-3","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 07:00","2018","04","23","07:00","1.7","","-5.2","","60","","","","24","","7","","24.1","","93.96","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 08:00","2018","04","23","08:00","4.8","","-5.4","","48","","","","26","","7","","24.1","","93.97","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 09:00","2018","04","23","09:00","7.4","","-5.1","","41","","","","26","","11","","24.1","","93.99","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 10:00","2018","04","23","10:00","9.1","","-5.8","","34","","","","28","","13","","24.1","","93.97","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 11:00","2018","04","23","11:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 12:00","2018","04","23","12:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 13:00","2018","04","23","13:00","11.9","","-4.0","","33","","","","28","","13","","24.1","","93.88","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 14:00","2018","04","23","14:00","12.9","","-4.3","","30","","","","24","","13","","24.1","","93.84","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 15:00","2018","04","23","15:00","13.2","","-4.8","","28","","","","25","","11","","24.1","","93.79","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 16:00","2018","04","23","16:00","13.5","","-5.4","","26","","","","14","","6","","24.1","","93.74","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 17:00","2018","04","23","17:00","14.4","","-5.5","","25","","","","24","","11","","24.1","","93.70","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 18:00","2018","04","23","18:00","14.0","","-4.8","","27","","","","19","","9","","24.1","","93.68","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 19:00","2018","04","23","19:00","12.1","","-4.4","","31","","","","16","","7","","24.1","","93.63","","","","","","Mainly Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 20:00","2018","04","23","20:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 21:00","2018","04","23","21:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 22:00","2018","04","23","22:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-23 23:00","2018","04","23","23:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 00:00","2018","04","24","00:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 01:00","2018","04","24","01:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 02:00","2018","04","24","02:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 03:00","2018","04","24","03:00"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 04:00","2018","04","24","04:00","4.0","","-1.5","","67","","","","24","","11","","24.1","","93.49","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 05:00","2018","04","24","05:00","4.4","","-2.9","","59","","","","26","","13","","24.1","","93.49","","","","","","Clear"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 06:00","2018","04","24","06:00","2.6","","-2.6","","69","","","","23","","15","","24.1","","93.50","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 07:00","2018","04","24","07:00","5.4","","0.0","","68","","","","25","","11","","24.1","","93.49","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 08:00","2018","04","24","08:00","8.5","","-4.7","","39","","","","26","","17","","24.1","","93.45","","","","","","Mostly Cloudy"
"-114.11","53.55","EDMONTON STONY PLAIN","301222F","2018-04-24 09:00","2018","04","24","09:00","10.9","","-3.7","","36","","","","27","","9","","24.1","","93.40","","","","","","Mostly Cloudy"
