"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 15:00","2019","01","04","15:00","-13.9","","-16.4","","81","","","","29","","8","","16.1","","100.40","","","","-19","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 16:00","2019","01","04","16:00","-14.1","","-16.3","","83","","","","29","","10","","24.1","","100.42","","","","-20","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 17:00","2019","01","04","17:00","-14.5","","-17.1","","81","","","","29","","9","","24.1","","100.46","","","","-20","","Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 18:00","2019","01","04","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 19:00","2019","01","04","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 20:00","2019","01","04","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 21:00","2019","01","04","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 22:00","2019","01","04","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-04 23:00","2019","01","04","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 00:00","2019","01","05","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 01:00","2019","01","05","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 02:00","2019","01","05","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 03:00","2019","01","05","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 04:00","2019","01","05","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 05:00","2019","01","05","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 06:00","2019","01","05","06:00"
