"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 04:00","2018","04","09","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 05:00","2018","04","09","05:00","7.6","","7.1","","97","","","","24","","4","","4.8","","101.62","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 06:00","2018","04","09","06:00","7.5","","7.2","","98","","","","36","","2","","4.8","","101.63","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 07:00","2018","04","09","07:00","7.4","","7.1","","98","","","","6","","4","","6.4","","101.65","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 08:00","2018","04","09","08:00","7.7","","7.2","","96","","","","6","","4","","4.8","","101.63","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 09:00","2018","04","09","09:00","8.7","","7.9","","95","","","","0","","1","","6.4","","101.62","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 10:00","2018","04","09","10:00","9.1","","7.8","","92","","","","36","","3","","6.4","","101.63","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 11:00","2018","04","09","11:00","9.8","","8.1","","89","","","","32","","5","","6.4","","101.57","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 12:00","2018","04","09","12:00","11.3","","8.3","","82","","","","25","","3","","12.9","","101.48","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 13:00","2018","04","09","13:00","12.9","","8.4","","74","","","","27","","10","","19.3","","101.40","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 14:00","2018","04","09","14:00","13.4","","7.2","","66","","","","27","","13","","24.1","","101.31","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 15:00","2018","04","09","15:00","13.8","","6.9","","63","","","","26","","16","","24.1","","101.17","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 16:00","2018","04","09","16:00","13.8","","6.8","","62","","","","26","","17","","24.1","","101.07","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 17:00","2018","04","09","17:00","13.0","","6.5","","64","","","","26","","17","","24.1","","101.00","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 18:00","2018","04","09","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 19:00","2018","04","09","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 20:00","2018","04","09","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 21:00","2018","04","09","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 22:00","2018","04","09","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-09 23:00","2018","04","09","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 00:00","2018","04","10","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 01:00","2018","04","10","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 02:00","2018","04","10","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 03:00","2018","04","10","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 04:00","2018","04","10","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 05:00","2018","04","10","05:00","4.8","","3.8","","94","","","","13","","6","","12.9","","99.55","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 06:00","2018","04","10","06:00","5.1","","3.8","","92","","","","12","","4","","24.1","","99.31","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 07:00","2018","04","10","07:00","7.5","","3.5","","76","","","","3","","5","","24.1","","99.03","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 08:00","2018","04","10","08:00","10.1","","2.4","","59","","","","27","","7","","24.1","","98.84","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 09:00","2018","04","10","09:00","12.6","","2.7","","51","","","","28","","14","","24.1","","98.72","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 10:00","2018","04","10","10:00","15.3","","-2.1","","30","","","","31","","9","","24.1","","98.70","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 11:00","2018","04","10","11:00","12.1","","5.2","","62","","","","25","","40","","24.1","","99.20","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 12:00","2018","04","10","12:00","12.6","","7.7","","72","","","","26","","25","","16.1","","99.32","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 13:00","2018","04","10","13:00","14.5","","5.9","","56","","","","24","","18","","19.3","","99.53","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 14:00","2018","04","10","14:00","15.1","","-0.7","","34","","","","13","","12","","24.1","","99.61","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 15:00","2018","04","10","15:00","17.1","","0.7","","33","","","","25","","11","","24.1","","99.61","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 16:00","2018","04","10","16:00","14.6","","-1.8","","32","","","","27","","27","","24.1","","99.65","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 17:00","2018","04","10","17:00","11.6","","1.4","","49","","","","13","","13","","24.1","","99.76","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 18:00","2018","04","10","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 19:00","2018","04","10","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 20:00","2018","04","10","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 21:00","2018","04","10","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 22:00","2018","04","10","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-10 23:00","2018","04","10","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 00:00","2018","04","11","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 01:00","2018","04","11","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 02:00","2018","04","11","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 03:00","2018","04","11","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 04:00","2018","04","11","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 05:00","2018","04","11","05:00","4.7","","2.9","","88","","","","6","","7","","12.9","","99.90","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 06:00","2018","04","11","06:00","6.1","","1.4","","72","","","","5","","18","","24.1","","99.79","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 07:00","2018","04","11","07:00","6.8","","1.0","","66","","","","7","","18","","24.1","","99.72","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 08:00","2018","04","11","08:00","7.8","","0.6","","61","","","","5","","11","","24.1","","99.59","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 09:00","2018","04","11","09:00","9.8","","0.5","","52","","","","8","","12","","24.1","","99.41","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 10:00","2018","04","11","10:00","13.2","","0.3","","41","","","","9","","19","","24.1","","99.29","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 11:00","2018","04","11","11:00","14.0","","-0.8","","36","","","","9","","16","","24.1","","99.23","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 12:00","2018","04","11","12:00","14.5","","-0.6","","35","","","","7","","19","","24.1","","99.25","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 13:00","2018","04","11","13:00","14.0","","0.9","","40","","","","25","","22","","24.1","","99.28","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 14:00","2018","04","11","14:00","9.5","","2.5","","62","","","","25","","34","","24.1","","99.43","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 15:00","2018","04","11","15:00","5.8","","3.7","","86","","","","24","","27","","24.1","","99.67","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 16:00","2018","04","11","16:00","5.5","","3.8","","89","","","","28","","17","","9.7","","99.86","","","","","","Rain Showers,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 17:00","2018","04","11","17:00","6.4","","3.0","","79","","","","29","","9","","12.9","","99.85","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 18:00","2018","04","11","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 19:00","2018","04","11","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 20:00","2018","04","11","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 21:00","2018","04","11","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 22:00","2018","04","11","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-11 23:00","2018","04","11","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 00:00","2018","04","12","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 01:00","2018","04","12","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 02:00","2018","04","12","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 03:00","2018","04","12","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 04:00","2018","04","12","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 05:00","2018","04","12","05:00","3.3","","3.0","","98","","","","36","","2","","12.9","","100.21","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 06:00","2018","04","12","06:00","3.7","","3.3","","97","","","","36","","2","","9.7","","100.27","","","","","","Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 07:00","2018","04","12","07:00","4.4","","3.8","","96","","","","4","","3","","12.9","","100.34","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 08:00","2018","04","12","08:00","5.4","","4.1","","91","","","","6","","7","","12.9","","100.39","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 09:00","2018","04","12","09:00","6.6","","3.7","","82","","","","24","","3","","12.9","","100.43","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 10:00","2018","04","12","10:00","8.5","","1.5","","61","","","","26","","14","","19.3","","100.46","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 11:00","2018","04","12","11:00","10.4","","1.4","","54","","","","27","","21","","24.1","","100.47","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 12:00","2018","04","12","12:00","11.6","","1.6","","50","","","","27","","23","","24.1","","100.46","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 13:00","2018","04","12","13:00","12.8","","0.2","","42","","","","26","","22","","24.1","","100.46","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 14:00","2018","04","12","14:00","11.5","","0.6","","47","","","","27","","25","","24.1","","100.50","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 15:00","2018","04","12","15:00","12.4","","-1.0","","39","","","","24","","12","","24.1","","100.48","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 16:00","2018","04","12","16:00","13.5","","-2.4","","33","","","","26","","17","","24.1","","100.49","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 17:00","2018","04","12","17:00","12.5","","-4.4","","30","","","","21","","8","","24.1","","100.51","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 18:00","2018","04","12","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 19:00","2018","04","12","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 20:00","2018","04","12","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 21:00","2018","04","12","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 22:00","2018","04","12","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-12 23:00","2018","04","12","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 00:00","2018","04","13","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 01:00","2018","04","13","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 02:00","2018","04","13","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 03:00","2018","04","13","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 04:00","2018","04","13","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 05:00","2018","04","13","05:00","6.7","","2.7","","76","","","","27","","13","","24.1","","100.60","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 06:00","2018","04","13","06:00","6.8","","2.5","","74","","","","33","","9","","24.1","","100.59","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 07:00","2018","04","13","07:00","5.1","","2.5","","83","","","","7","","5","","24.1","","100.58","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 08:00","2018","04","13","08:00","5.5","","2.6","","82","","","","15","","7","","24.1","","100.52","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 09:00","2018","04","13","09:00","6.3","","3.2","","80","","","","36","","1","","24.1","","100.41","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 10:00","2018","04","13","10:00","7.1","","2.8","","74","","","","5","","7","","24.1","","100.27","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 11:00","2018","04","13","11:00","7.3","","4.2","","80","","","","36","","2","","12.9","","100.19","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 12:00","2018","04","13","12:00","6.2","","4.4","","88","","","","25","","7","","9.7","","100.19","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 13:00","2018","04","13","13:00","6.5","","4.7","","88","","","","8","","7","","9.7","","100.11","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 14:00","2018","04","13","14:00","6.6","","4.5","","86","","","","27","","13","","8.1","","100.21","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 15:00","2018","04","13","15:00","7.2","","5.9","","91","","","","29","","4","","6.4","","100.19","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 16:00","2018","04","13","16:00","6.6","","5.1","","90","","","","29","","11","","4.8","","100.26","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 17:00","2018","04","13","17:00","6.6","","4.8","","88","","","","27","","18","","4.8","","100.31","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 18:00","2018","04","13","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 19:00","2018","04","13","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 20:00","2018","04","13","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 21:00","2018","04","13","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 22:00","2018","04","13","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-13 23:00","2018","04","13","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 00:00","2018","04","14","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 01:00","2018","04","14","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 02:00","2018","04","14","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 03:00","2018","04","14","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 04:00","2018","04","14","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 05:00","2018","04","14","05:00","3.5","","2.2","","92","","","","29","","10","","6.4","","101.29","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 06:00","2018","04","14","06:00","3.4","","2.3","","93","","","","28","","8","","6.4","","101.34","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 07:00","2018","04","14","07:00","4.1","","2.9","","92","","","","33","","4","","12.9","","101.37","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 08:00","2018","04","14","08:00","4.5","","3.1","","90","","","","36","","2","","12.9","","101.38","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 09:00","2018","04","14","09:00","5.1","","3.9","","91","","","","26","","6","","16.1","","101.38","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 10:00","2018","04","14","10:00","6.3","","4.6","","88","","","","26","","8","","16.1","","101.37","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 11:00","2018","04","14","11:00","6.8","","3.4","","79","","","","26","","13","","19.3","","101.35","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 12:00","2018","04","14","12:00","7.9","","3.6","","75","","","","25","","21","","19.3","","101.32","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 13:00","2018","04","14","13:00","8.0","","3.5","","73","","","","27","","22","","19.3","","101.31","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 14:00","2018","04","14","14:00","8.5","","3.1","","69","","","","26","","20","","19.3","","101.30","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 15:00","2018","04","14","15:00","8.6","","3.1","","69","","","","29","","20","","24.1","","101.26","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 16:00","2018","04","14","16:00","9.2","","3.1","","66","","","","25","","13","","24.1","","101.20","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 17:00","2018","04","14","17:00","9.4","","3.8","","68","","","","23","","7","","24.1","","101.14","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 18:00","2018","04","14","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 19:00","2018","04","14","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 20:00","2018","04","14","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 21:00","2018","04","14","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 22:00","2018","04","14","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-14 23:00","2018","04","14","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 00:00","2018","04","15","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 01:00","2018","04","15","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 02:00","2018","04","15","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 03:00","2018","04","15","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 04:00","2018","04","15","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 05:00","2018","04","15","05:00","4.5","","4.3","","99","","","","36","","1","","6.4","","101.08","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 06:00","2018","04","15","06:00","4.6","","4.4","","99","","","","36","","2","","6.4","","101.09","","","","","","Rain,Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 07:00","2018","04","15","07:00","5.0","","4.8","","98","","","","7","","3","","4.8","","101.10","","","","","","Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 08:00","2018","04","15","08:00","5.7","","4.8","","94","","","","36","","2","","12.9","","101.07","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 09:00","2018","04","15","09:00","6.9","","4.3","","84","","","","10","","7","","24.1","","101.04","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 10:00","2018","04","15","10:00","7.7","","4.9","","82","","","","11","","6","","24.1","","100.97","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 11:00","2018","04","15","11:00","10.8","","3.9","","62","","","","4","","7","","24.1","","100.92","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 12:00","2018","04","15","12:00","11.9","","2.4","","52","","","","12","","7","","24.1","","100.84","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 13:00","2018","04","15","13:00","11.1","","2.5","","55","","","","8","","20","","24.1","","100.83","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 14:00","2018","04","15","14:00","10.1","","3.1","","61","","","","5","","8","","24.1","","100.79","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 15:00","2018","04","15","15:00","11.4","","3.2","","57","","","","7","","10","","24.1","","100.76","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 16:00","2018","04","15","16:00","11.5","","2.4","","53","","","","11","","7","","24.1","","100.70","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 17:00","2018","04","15","17:00","10.8","","2.7","","57","","","","8","","13","","24.1","","100.73","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 18:00","2018","04","15","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 19:00","2018","04","15","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 20:00","2018","04","15","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 21:00","2018","04","15","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 22:00","2018","04","15","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-15 23:00","2018","04","15","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 00:00","2018","04","16","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 01:00","2018","04","16","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 02:00","2018","04","16","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 03:00","2018","04","16","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 04:00","2018","04","16","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 05:00","2018","04","16","05:00","4.5","","1.5","","81","","","","5","","4","","24.1","","100.27","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 06:00","2018","04","16","06:00","7.2","","-1.0","","56","","","","7","","6","","24.1","","100.26","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 07:00","2018","04","16","07:00","7.5","","-1.1","","55","","","","9","","4","","24.1","","100.26","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 08:00","2018","04","16","08:00","8.6","","-2.0","","47","","","","12","","8","","24.1","","100.25","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 09:00","2018","04","16","09:00","9.0","","-1.5","","48","","","","12","","10","","24.1","","100.22","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 10:00","2018","04","16","10:00","10.1","","-2.3","","42","","","","12","","10","","24.1","","100.20","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 11:00","2018","04","16","11:00","11.4","","-2.4","","38","","","","11","","8","","24.1","","100.20","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 12:00","2018","04","16","12:00","11.6","","-2.4","","37","","","","14","","14","","24.1","","100.15","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 13:00","2018","04","16","13:00","12.3","","-1.9","","37","","","","13","","8","","24.1","","100.11","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 14:00","2018","04","16","14:00","13.2","","-2.1","","34","","","","9","","7","","24.1","","100.09","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 15:00","2018","04","16","15:00","13.1","","-2.3","","34","","","","12","","8","","24.1","","100.08","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 16:00","2018","04","16","16:00","12.6","","-3.3","","33","","","","8","","12","","24.1","","100.10","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 17:00","2018","04","16","17:00","12.9","","-3.0","","33","","","","6","","14","","24.1","","100.11","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 18:00","2018","04","16","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 19:00","2018","04","16","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 20:00","2018","04","16","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 21:00","2018","04","16","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 22:00","2018","04","16","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-16 23:00","2018","04","16","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 00:00","2018","04","17","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 01:00","2018","04","17","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 02:00","2018","04","17","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 03:00","2018","04","17","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 04:00","2018","04","17","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 05:00","2018","04","17","05:00","3.6","","2.3","","91","","","","6","","7","","19.3","","100.79","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 06:00","2018","04","17","06:00","3.3","","2.4","","94","","","","10","","5","","19.3","","100.85","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 07:00","2018","04","17","07:00","4.0","","2.7","","92","","","","36","","2","","24.1","","100.92","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 08:00","2018","04","17","08:00","7.7","","1.6","","65","","","","24","","17","","24.1","","100.97","","","","","","Rain Showers"
"-126.60","52.39","BELLA COOLA A","1060845","2018-04-17 09:00","2018","04","17","09:00","8.9","","1.8","","61","","","","26","","22","","19.3","","101.02","","","","","","NA"
