"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-04 23:00","2012","02","04","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 00:00","2012","02","05","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 01:00","2012","02","05","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 02:00","2012","02","05","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 03:00","2012","02","05","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 04:00","2012","02","05","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 05:00","2012","02","05","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 06:00","2012","02","05","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 07:00","2012","02","05","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 08:00","2012","02","05","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 09:00","2012","02","05","09:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 10:00","2012","02","05","10:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 11:00","2012","02","05","11:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 12:00","2012","02","05","12:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 13:00","2012","02","05","13:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 14:00","2012","02","05","14:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 15:00","2012","02","05","15:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 16:00","2012","02","05","16:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 17:00","2012","02","05","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 18:00","2012","02","05","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 19:00","2012","02","05","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 20:00","2012","02","05","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 21:00","2012","02","05","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 22:00","2012","02","05","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-05 23:00","2012","02","05","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 00:00","2012","02","06","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 01:00","2012","02","06","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 02:00","2012","02","06","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 03:00","2012","02","06","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 04:00","2012","02","06","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 05:00","2012","02","06","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 06:00","2012","02","06","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 07:00","2012","02","06","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 08:00","2012","02","06","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 09:00","2012","02","06","09:00","-7.5","","-9.1","","88","","","","33","","19","","3.2","","100.38","","","","-15","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 10:00","2012","02","06","10:00","-9.5","","-11.4","","86","","","","33","","19","","3.2","","100.48","","","","-17","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 11:00","2012","02","06","11:00","-10.5","","-12.6","","85","","","","34","","22","","8.0","","100.60","","","","-19","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 12:00","2012","02","06","12:00","-10.5","","-12.6","","85","","","","34","","22","","4.8","","100.71","","","","-19","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-06 13:00","2012","02","06","13:00","-10.7","","-12.8","","84","","","","34","","28","","2.4","","100.82","","","","-20","","Snow"
